track_id,method_identity,domain,target_dimension,seed,target_call,phase,action_kind,point_fingerprint,true_objective_post_run,true_chance_margin_post_run,true_feasible_post_run,incumbent_true_objective_post_run,incumbent_feasible_regret_post_run,incumbent_status,problem_contract_fingerprint,result_sha256,target_truth_used_post_run_only,target_truth_used_for_search_or_selection,verification_samples_included
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,85,12,adaptive_search,minimum_posterior_chance_bound,0cd575fa88a0442639ff7b8a2bf6456a9d10ed79b3d1dda0360b5bab400621fc,0.28234896992561304,0.018854370314265373,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8570ccf8136a5120dc0bf46dfc06837fc3a924e5e07723f417706de2c662230e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,85,13,adaptive_search,minimum_posterior_chance_bound,b4e65c049f9bd92731fb658080c2cd7bb18393f2f0b5baaefd1e74c3697843a6,0.29147344363852007,0.03938239569686111,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,8570ccf8136a5120dc0bf46dfc06837fc3a924e5e07723f417706de2c662230e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,1,initial_design,frozen_source_informed_initial_design,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.3680745659836764,0.43119160689615477,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,2,initial_design,frozen_source_informed_initial_design,c43dab59f440e694725836384edf6e466efc7c78922255adb97b46eeaa2eb63c,0.2945537955186076,0.0570688966639256,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,3,initial_design,frozen_source_informed_initial_design,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,4,initial_design,frozen_source_informed_initial_design,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,5,initial_design,frozen_source_informed_initial_design,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,6,initial_design,frozen_source_informed_initial_design,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,7,initial_design,frozen_source_informed_initial_design,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,8,initial_design,frozen_source_informed_initial_design,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,9,initial_design,frozen_source_informed_initial_design,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,10,initial_design,frozen_source_informed_initial_design,8852d881d9ab7c243f96f31faf0b1326787d10cdba31fca48e06b5081d3fb16a,0.3119066840968293,0.12058885903926286,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,11,adaptive_search,certified_acquisition,423da261e03b7542145432df3bee60d85ee54149f524d637587c4739fa74a88a,0.29925872128425146,0.08929298664646027,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,12,adaptive_search,certified_acquisition,1eff646e54e5aeba0dfb1dac651f9ce04eb65a4b3a6f952558df50dc3571eea8,0.29798215081306295,0.08505917874649188,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,86,13,adaptive_search,minimum_posterior_chance_bound,b28766099d3a2868c6a2ce0ecf31794830b238f67bf7a050262e448552fdae14,0.29831085864470086,0.08672644466193924,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,7f18ca55339e55034ca9608ebef8e803f9f594af036462f0c9d4352082615c10,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,1,initial_design,frozen_source_informed_initial_design,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.3680745659836764,0.43119160689615477,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,2,initial_design,frozen_source_informed_initial_design,c43dab59f440e694725836384edf6e466efc7c78922255adb97b46eeaa2eb63c,0.2945537955186076,0.0570688966639256,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,3,initial_design,frozen_source_informed_initial_design,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,4,initial_design,frozen_source_informed_initial_design,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,5,initial_design,frozen_source_informed_initial_design,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,6,initial_design,frozen_source_informed_initial_design,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,7,initial_design,frozen_source_informed_initial_design,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,8,initial_design,frozen_source_informed_initial_design,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,9,initial_design,frozen_source_informed_initial_design,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,10,initial_design,frozen_source_informed_initial_design,8852d881d9ab7c243f96f31faf0b1326787d10cdba31fca48e06b5081d3fb16a,0.3119066840968293,0.12058885903926286,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,11,adaptive_search,certified_acquisition,4fe1879f85e823209475c74c1c497fb738932643f814998fa4d9403f60c3454e,0.30281909455229283,0.10869062812756704,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,12,adaptive_search,minimum_posterior_chance_bound,0cd575fa88a0442639ff7b8a2bf6456a9d10ed79b3d1dda0360b5bab400621fc,0.28234896992561304,0.018854370314265373,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,87,13,adaptive_search,minimum_posterior_chance_bound,b4e65c049f9bd92731fb658080c2cd7bb18393f2f0b5baaefd1e74c3697843a6,0.29147344363852007,0.03938239569686111,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,a4d6b005887e1867251dab9663710ad7661ec4f6ffea2b1e95c8377a3c560d0e,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,1,initial_design,frozen_source_informed_initial_design,84fb54c595d070e0a8b3d6f955740a9854275133d3aaf89f396a88ae1bdf73e2,0.3680745659836764,0.43119160689615477,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,2,initial_design,frozen_source_informed_initial_design,c43dab59f440e694725836384edf6e466efc7c78922255adb97b46eeaa2eb63c,0.2945537955186076,0.0570688966639256,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,3,initial_design,frozen_source_informed_initial_design,ab8b920dff72a72903a7b5ecd7d507fba3ce251656889f7805fc6362d777752f,0.2995990435865018,0.08870904922985628,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,4,initial_design,frozen_source_informed_initial_design,0e974b9c9ff76c000a158028f71710d913c1a65f3f18165b50e830055943aee5,0.2823637522308316,0.01892369657914263,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,5,initial_design,frozen_source_informed_initial_design,88b742182eb6af3f3a32cc4aa9ab889c6615dbf06e7128dc44b55f7cc80951d6,0.33115650262255325,0.1867292139785317,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,6,initial_design,frozen_source_informed_initial_design,383a8d2c55545a47469c7bda14ad3b0bf09e7841a4080c7aa99f6fc3e5518bf5,0.291334,0.03827614258876074,False,,,no_true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,7,initial_design,frozen_source_informed_initial_design,32bf791ab1f5254b1dd09b3b0066e38a942d8b7d225cbb0cc706dc0c3ca884b3,0.2738668403809375,-0.024302200638751402,True,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,8,initial_design,frozen_source_informed_initial_design,4af593265f654d0f40747c70a4848ca4e46f41ff32358e22f5ec27bfb71b5889,0.2928299357979985,0.07479341743930101,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,9,initial_design,frozen_source_informed_initial_design,dc405e3dd58cc1bc5270f8b78fb7b4f78a74c624d1cfff5ad2e6e06fb1d3315b,0.2928751682435456,0.047834156634976255,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,10,initial_design,frozen_source_informed_initial_design,8852d881d9ab7c243f96f31faf0b1326787d10cdba31fca48e06b5081d3fb16a,0.3119066840968293,0.12058885903926286,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,11,adaptive_search,certified_acquisition,9e6a93912f07e00156949bb37676982947dab2411c5439675559f344a35d3eaa,0.29611406494557657,0.08346182469108412,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
final_frozen_source_frontend_backend_d1000_n13,stacked_transfer_gp_cbo:official_transfergpbo_code,QueueResourceControl,1000,88,12,adaptive_search,minimum_posterior_chance_bound,0cd575fa88a0442639ff7b8a2bf6456a9d10ed79b3d1dda0360b5bab400621fc,0.28234896992561304,0.018854370314265373,False,0.2738668403809375,0.002876498493437518,true_feasible_incumbent,d51122ff1a0ded2dbc2a67065418612778f9f870ed0e29adc45a32d91c759620,489843b334116894b06c1814ea609318b80e41c646d5dff155d0c4d7f58bdb3b,True,False,False
